  -1.0478088e+03  -9.9620490e+02  -1.0882117e+03  -1.2354927e+03  -1.2262496e+03
  -8.7791892e+02  -6.7184499e+02  -7.8648951e+02  -8.3160318e+02  -8.3827061e+02
  -2.0058643e+03  -1.9409012e+03  -1.7706326e+03  -2.2592394e+03  -2.3085183e+03
  -5.7896611e+02  -5.7292093e+02  -6.2393412e+02  -6.1106523e+02  -6.0603442e+02
  -4.9447222e+02  -4.3053790e+02  -3.8834899e+02  -3.8707171e+02  -4.6832063e+02
  -1.0131612e+03  -9.8021731e+02  -1.0080518e+03  -1.0401936e+03  -1.0604851e+03
  -1.1675700e+02  -1.1355240e+02  -1.4260739e+02  -9.4808344e+01  -1.2819754e+02
