  -1.5021102e+03  -1.3343428e+03  -1.7034050e+03  -1.1908847e+03  -1.8604092e+03
  -4.5847740e+02  -4.7257514e+02  -7.2339470e+02  -6.2510263e+02  -6.9244607e+02
  -1.7625587e+03  -1.5355444e+03  -2.1984488e+03  -2.3955191e+03  -2.2599842e+03
  -5.6989108e+02  -4.9880367e+02  -7.1145320e+02  -5.3724591e+02  -6.0009666e+02
  -1.8142414e+02  -9.7282664e+01  -1.0253726e+02  -1.0781059e+02  -1.3777932e+02
  -7.0852838e+02  -6.8314078e+02  -8.5643522e+02  -9.9627559e+02  -9.4640953e+02
  -4.2412112e+02  -4.3151833e+02  -5.1637298e+02  -3.8460273e+02  -4.7427325e+02
