  -6.3035154e+02  -5.2476364e+02  -5.4209975e+02  -8.1987905e+02  -7.4050108e+02
  -2.9073232e+02  -2.6367692e+02  -2.7367492e+02  -3.0210188e+02  -4.2656912e+02
  -6.8843839e+02  -6.8454611e+02  -7.3264667e+02  -8.0295157e+02  -9.2152264e+02
  -1.2812191e+02  -1.0106392e+02  -1.1037769e+02  -1.1209371e+02  -1.3637339e+02
  -3.7367614e+02  -4.2421575e+02  -3.9600514e+02  -3.1552476e+02  -3.7551324e+02
  -2.0831913e+02  -1.8194623e+02  -1.8512029e+02  -1.6768246e+02  -3.1793213e+02
  -5.1707420e+02  -5.1004253e+02  -5.1523118e+02  -6.1664518e+02  -5.5871376e+02
