  -4.8443789e+02  -5.6643701e+02  -5.7687015e+02  -3.7265535e+02  -5.5569441e+02
  -8.7584332e+02  -9.2968482e+02  -1.0191084e+03  -6.6078244e+02  -6.4207507e+02
  -1.0306434e+02  -1.1396746e+02  -1.0301535e+02  -9.5484101e+01  -1.0008531e+02
  -3.3630061e+02  -3.4327535e+02  -4.1576965e+02  -2.8808551e+02  -3.2396666e+02
  -6.7312242e+02  -7.7339171e+02  -7.4760293e+02  -5.8788600e+02  -5.3505891e+02
  -7.9445743e+02  -8.7711227e+02  -8.8977911e+02  -6.4471232e+02  -6.2131633e+02
  -7.8812054e+02  -8.7307348e+02  -8.7073803e+02  -7.3677195e+02  -7.8430014e+02
