  -2.8250564e+02  -3.3182263e+02  -3.4399232e+02  -2.0206893e+02  -2.7075523e+02
  -2.8180001e+02  -3.2258685e+02  -3.2272718e+02  -2.2711284e+02  -2.2230283e+02
  -1.0957915e+02  -1.2320067e+02  -1.1040704e+02  -9.2797055e+01  -9.6661798e+01
  -2.0008259e+02  -2.2795028e+02  -2.2634969e+02  -1.6581009e+02  -1.6790387e+02
  -4.3175178e+02  -4.6272205e+02  -4.4348387e+02  -3.0867518e+02  -2.9335933e+02
  -5.7158743e+02  -6.2866461e+02  -6.0593194e+02  -4.1164732e+02  -4.0492779e+02
  -2.9353346e+02  -3.3300414e+02  -3.1959802e+02  -2.7784385e+02  -2.6612914e+02
