  -2.9084812e+02  -3.2887318e+02  -3.3241264e+02  -2.1303422e+02  -2.6793740e+02
  -3.6476609e+02  -4.0636071e+02  -4.2714698e+02  -2.9994576e+02  -2.7081840e+02
  -9.8683131e+01  -1.1319708e+02  -9.6832192e+01  -9.0304898e+01  -9.1963565e+01
  -1.8263175e+02  -2.0938529e+02  -2.0510621e+02  -1.4973525e+02  -1.5231371e+02
  -4.0418324e+02  -4.6580042e+02  -4.5560359e+02  -3.3210544e+02  -3.6208955e+02
  -5.1366583e+02  -5.7948298e+02  -5.8885317e+02  -3.9963530e+02  -4.3280788e+02
  -4.2008079e+02  -5.1674048e+02  -4.8403631e+02  -4.4771893e+02  -4.0220791e+02
