  -2.5666492e+02  -2.3275269e+02  -2.6509892e+02  -3.1452181e+02  -2.6485073e+02
  -1.9549680e+02  -1.7547408e+02  -1.7424333e+02  -1.9523179e+02  -3.1874654e+02
  -3.0638280e+02  -2.9218505e+02  -3.4184357e+02  -3.6854055e+02  -4.0634944e+02
  -1.2774726e+02  -1.3810476e+02  -1.6251072e+02  -1.4894950e+02  -1.7273560e+02
  -2.2808931e+02  -3.2535021e+02  -3.5378290e+02  -2.6232344e+02  -3.0094049e+02
  -1.0913143e+02  -9.6060137e+01  -1.0807112e+02  -1.2864076e+02  -2.2936444e+02
  -4.5347857e+02  -4.7304400e+02  -4.9237567e+02  -4.8030028e+02  -5.1658653e+02
