  -6.7712190e+02  -8.8040732e+02  -5.6439215e+02  -6.5891493e+02  -5.1942697e+02
  -9.8978155e+01  -1.5975996e+02  -8.1594904e+01  -1.2182298e+02  -1.0094254e+02
  -1.0186924e+03  -1.4195983e+03  -6.6654790e+02  -9.1358412e+02  -7.8771074e+02
  -3.3227114e+02  -2.6516323e+02  -2.4291087e+02  -2.7420015e+02  -2.1377400e+02
  -2.7014958e+02  -2.2347322e+02  -2.2821768e+02  -2.8643059e+02  -2.4400173e+02
  -5.2304241e+02  -4.8807898e+02  -3.4205771e+02  -4.7608936e+02  -4.8475466e+02
  -5.5428931e+02  -4.9797681e+02  -5.7190948e+02  -5.6757745e+02  -4.3879453e+02
