  -1.1201291e+02  -8.2582270e+01  -1.0145823e+02  -1.1099337e+02  -5.7735592e+01
  -6.9955782e+02  -6.3484049e+02  -8.4430916e+02  -6.6813626e+02  -7.3128845e+02
  -3.7977467e+02  -3.4933022e+02  -4.8651282e+02  -4.7401688e+02  -2.8796940e+02
  -1.9350566e+02  -1.5972445e+02  -2.2234134e+02  -1.7369682e+02  -1.2487058e+02
  -4.7492815e+02  -5.2718161e+02  -5.3289275e+02  -5.8381205e+02  -3.3836228e+02
  -4.1259778e+02  -3.7182611e+02  -4.5250111e+02  -3.5882121e+02  -2.8897264e+02
  -6.4989026e+02  -7.4871245e+02  -7.4126805e+02  -8.1375474e+02  -6.3013540e+02
