  -7.5845446e+02  -8.6080052e+02  -6.2532965e+02  -6.8274260e+02  -5.2574870e+02
  -1.0980257e+02  -1.6134509e+02  -1.0672991e+02  -1.1047729e+02  -1.0922785e+02
  -8.1568981e+02  -9.0718571e+02  -7.0073411e+02  -7.1856936e+02  -5.9836133e+02
  -2.4519591e+02  -2.2342949e+02  -1.8612076e+02  -2.1284301e+02  -1.8453926e+02
  -3.3972706e+02  -2.8274112e+02  -2.9935166e+02  -3.6973613e+02  -2.5788843e+02
  -4.0597925e+02  -5.7438564e+02  -3.3447691e+02  -4.0651890e+02  -3.8030821e+02
  -5.4579887e+02  -5.3945522e+02  -6.4813757e+02  -6.2854809e+02  -5.0305276e+02
