  -3.7642767e+02  -5.1113750e+02  -2.7510399e+02  -3.9936651e+02  -3.4296969e+02
  -1.3573631e+02  -1.6576622e+02  -1.0371138e+02  -1.3781245e+02  -1.2458917e+02
  -4.9609338e+02  -5.2734789e+02  -3.4368636e+02  -4.5410938e+02  -4.2455914e+02
  -1.7527772e+02  -1.7388899e+02  -1.3854217e+02  -1.7118589e+02  -1.5129324e+02
  -1.9464268e+02  -1.8207134e+02  -1.6470473e+02  -2.0567766e+02  -1.8381209e+02
  -2.8487679e+02  -3.1381769e+02  -1.9330301e+02  -2.6679724e+02  -2.7719425e+02
  -1.9126131e+02  -1.8683305e+02  -1.5104432e+02  -1.9707075e+02  -1.6191185e+02
