  -4.6575182e+02  -5.6069244e+02  -6.0081182e+02  -5.4189381e+02  -6.5090038e+02
  -2.1275497e+02  -1.9689890e+02  -2.1793964e+02  -2.4287824e+02  -2.5478012e+02
  -3.9294790e+02  -4.2103898e+02  -5.2423258e+02  -4.1715056e+02  -4.6912849e+02
  -1.8134488e+02  -1.6667420e+02  -1.9495013e+02  -1.7211630e+02  -1.8781820e+02
  -1.4403694e+02  -1.3021448e+02  -1.3712731e+02  -1.2129926e+02  -1.3691143e+02
  -2.6214928e+02  -2.8322615e+02  -3.6168208e+02  -3.2484069e+02  -3.5465572e+02
  -1.7934970e+02  -1.8745088e+02  -2.3567219e+02  -1.7378344e+02  -1.9214353e+02
