  -5.9137181e+02  -5.6233400e+02  -5.6641065e+02  -5.7954247e+02  -6.3620207e+02
  -3.9395689e+02  -3.5869536e+02  -3.5946253e+02  -3.7355788e+02  -4.1372622e+02
  -4.1682914e+02  -3.9102026e+02  -3.7115483e+02  -3.9511247e+02  -4.2664988e+02
  -2.0489111e+02  -1.9343111e+02  -1.9480682e+02  -1.8898873e+02  -2.2555044e+02
  -2.7276279e+02  -2.4889379e+02  -2.5463147e+02  -2.4023525e+02  -2.8534093e+02
  -3.8038273e+02  -3.7138764e+02  -3.8138666e+02  -3.8984164e+02  -4.2375872e+02
  -1.7343698e+02  -1.6092303e+02  -1.5591818e+02  -1.5267601e+02  -1.8021018e+02
