  -5.9886986e+02  -5.7575877e+02  -5.4416069e+02  -6.2523408e+02  -6.8152788e+02
  -4.5428921e+02  -4.2361848e+02  -4.3462255e+02  -4.2519838e+02  -4.9646086e+02
  -4.7540123e+02  -4.7217730e+02  -4.4747245e+02  -4.9040608e+02  -5.4805675e+02
  -1.9717633e+02  -1.8786350e+02  -1.9070368e+02  -1.8154512e+02  -2.1650226e+02
  -2.8708281e+02  -2.6497175e+02  -2.8316151e+02  -2.5737751e+02  -3.0524106e+02
  -3.4539688e+02  -3.7369488e+02  -3.9380188e+02  -3.9016532e+02  -4.1530820e+02
  -1.6679772e+02  -1.5527020e+02  -1.5173445e+02  -1.4567168e+02  -1.8216802e+02
