  -2.6141749e+02  -2.6365942e+02  -2.8307467e+02  -3.2480099e+02  -3.0589927e+02
  -2.0826316e+02  -2.1694445e+02  -2.2271277e+02  -2.1882440e+02  -3.2696024e+02
  -3.3793273e+02  -3.3426551e+02  -3.9170442e+02  -4.0883647e+02  -4.0845387e+02
  -1.4003749e+02  -1.5400420e+02  -1.7056431e+02  -1.6644297e+02  -1.8948510e+02
  -1.9746962e+02  -2.3027587e+02  -2.5601996e+02  -2.3556673e+02  -3.1004282e+02
  -1.4022637e+02  -1.3722112e+02  -1.5111259e+02  -1.5992310e+02  -2.2326516e+02
  -2.5404099e+02  -2.8769100e+02  -2.9492012e+02  -2.6868172e+02  -3.0202892e+02
