  -3.2326428e+02  -3.1537974e+02  -2.9362235e+02  -3.6961990e+02  -3.0786536e+02
  -2.6933563e+02  -2.6089309e+02  -2.4249745e+02  -2.5105583e+02  -4.9576949e+02
  -5.4105941e+02  -4.7421278e+02  -5.6867429e+02  -6.4088408e+02  -5.8397458e+02
  -1.2503259e+02  -1.3958961e+02  -1.7292609e+02  -1.6331848e+02  -2.1624402e+02
  -2.8419516e+02  -4.5043843e+02  -5.0119069e+02  -3.1839894e+02  -3.4539505e+02
  -1.0459921e+02  -9.7348524e+01  -1.0369312e+02  -1.2002580e+02  -2.0453075e+02
  -4.0160846e+02  -5.2543181e+02  -5.1325211e+02  -4.7116284e+02  -5.8213594e+02
