  -7.6567143e+02  -7.5758784e+02  -8.6773592e+02  -8.4596351e+02  -9.0228820e+02
  -2.1975514e+02  -1.6120469e+02  -2.1656849e+02  -2.9112385e+02  -2.9744422e+02
  -5.5116438e+02  -5.9913023e+02  -7.6634422e+02  -6.8086649e+02  -7.3796197e+02
  -4.0257731e+02  -3.0962780e+02  -4.4604927e+02  -4.4252138e+02  -4.2094008e+02
  -1.4009274e+02  -9.6191107e+01  -1.0405069e+02  -9.7894674e+01  -1.0310788e+02
  -4.9850595e+02  -4.0444030e+02  -5.9891163e+02  -6.7443485e+02  -6.3376723e+02
  -3.6273232e+02  -2.7166347e+02  -3.3329297e+02  -2.6535323e+02  -2.6171282e+02
