  -1.0285164e+02  -9.3079655e+01  -1.1677942e+02  -1.1491369e+02  -7.6719274e+01
  -3.4496416e+02  -3.0300486e+02  -3.7746331e+02  -3.5579045e+02  -2.1198550e+02
  -2.5111644e+02  -2.1623798e+02  -2.7351317e+02  -2.9455598e+02  -1.8181769e+02
  -1.7477151e+02  -1.4733664e+02  -1.9284954e+02  -1.7251543e+02  -1.0039848e+02
  -2.8207515e+02  -3.0898932e+02  -3.4581933e+02  -3.4627212e+02  -2.0214540e+02
  -3.0001414e+02  -3.0774054e+02  -3.6466206e+02  -3.4889756e+02  -1.8889552e+02
  -4.0585417e+02  -4.4097764e+02  -4.3201401e+02  -5.4433452e+02  -3.2740125e+02
