  -7.8178717e+02  -9.0894592e+02  -9.6785399e+02  -9.9031989e+02  -1.1084761e+03
  -1.8940548e+02  -1.7437123e+02  -2.0979241e+02  -2.4664844e+02  -2.6368244e+02
  -7.2239714e+02  -6.7442621e+02  -9.1812647e+02  -8.7660967e+02  -8.9705761e+02
  -3.5520244e+02  -2.9425721e+02  -3.8574608e+02  -5.1637919e+02  -4.8781115e+02
  -1.2129459e+02  -9.8871345e+01  -9.9070889e+01  -1.0068972e+02  -1.1047971e+02
  -6.2453318e+02  -4.9908825e+02  -6.2996551e+02  -7.0769174e+02  -6.6536818e+02
  -2.5129529e+02  -2.4903135e+02  -3.0957380e+02  -2.5056261e+02  -3.0869503e+02
