  -1.1170494e+03  -1.0627175e+03  -9.5354004e+02  -1.1601859e+03  -1.1853354e+03
  -4.4249397e+02  -4.1497877e+02  -4.1767915e+02  -4.2766865e+02  -4.8718655e+02
  -5.0899059e+02  -4.8386848e+02  -4.3307889e+02  -5.1638489e+02  -5.4686404e+02
  -3.0969437e+02  -3.0044508e+02  -3.0379653e+02  -3.7369701e+02  -3.8009954e+02
  -2.7249924e+02  -2.4431351e+02  -2.3986688e+02  -2.4182947e+02  -2.7911800e+02
  -1.3255044e+03  -1.3910908e+03  -1.3998129e+03  -1.3634765e+03  -1.5098376e+03
  -1.1819400e+02  -1.0829009e+02  -1.1592111e+02  -1.0247344e+02  -1.2802669e+02
