  -9.5953007e+01  -8.7980333e+01  -8.4103991e+01  -1.0834022e+02  -7.1010699e+01
  -3.6617324e+02  -3.1572237e+02  -4.6863459e+02  -3.6419937e+02  -2.4220543e+02
  -2.2638065e+02  -1.8443835e+02  -2.5788625e+02  -2.6164919e+02  -1.5412291e+02
  -1.6076951e+02  -1.3798458e+02  -1.9153659e+02  -1.6614439e+02  -1.2388478e+02
  -2.8939110e+02  -3.1990842e+02  -3.3640131e+02  -3.9019821e+02  -2.2657424e+02
  -3.2320841e+02  -3.1405495e+02  -4.3544521e+02  -3.6776631e+02  -2.4206553e+02
  -8.4236284e+02  -6.2767956e+02  -8.7147240e+02  -7.3593088e+02  -5.7038129e+02
