  -4.2129421e+02  -4.7307783e+02  -3.0431778e+02  -4.1064887e+02  -3.6354522e+02
  -1.3738975e+02  -1.6436833e+02  -1.0816938e+02  -1.3400215e+02  -1.2991974e+02
  -4.4462388e+02  -5.5129557e+02  -3.2171508e+02  -4.4433089e+02  -3.9879114e+02
  -1.6398228e+02  -1.8125859e+02  -1.3248826e+02  -1.6026079e+02  -1.5372732e+02
  -1.7447111e+02  -1.6860734e+02  -1.4448085e+02  -1.8156492e+02  -1.6561289e+02
  -2.2979870e+02  -2.5474962e+02  -1.6752516e+02  -2.2132985e+02  -2.3726032e+02
  -1.7063931e+02  -1.7916847e+02  -1.5041530e+02  -1.8619497e+02  -1.5337110e+02
