  -2.4590707e+02  -2.7186313e+02  -2.6788373e+02  -3.2926546e+02  -3.0936794e+02
  -1.6946167e+02  -1.7443025e+02  -1.6531777e+02  -2.0703791e+02  -2.3955524e+02
  -3.1234943e+02  -3.3956239e+02  -3.6265951e+02  -4.2660710e+02  -4.0876714e+02
  -1.3137470e+02  -1.3875125e+02  -1.3972272e+02  -1.5908631e+02  -1.6594275e+02
  -1.5792511e+02  -1.8095853e+02  -1.7559095e+02  -1.8723228e+02  -2.0637867e+02
  -1.5246752e+02  -1.6204703e+02  -1.5429624e+02  -1.6894675e+02  -2.0517199e+02
  -1.6530964e+02  -1.7262710e+02  -1.6899741e+02  -2.0425393e+02  -2.1970733e+02
