  -5.9509553e+02  -5.9539490e+02  -5.7714239e+02  -6.8242645e+02  -6.1278034e+02
  -2.4470195e+02  -2.3886271e+02  -1.9439964e+02  -2.5890648e+02  -3.4908424e+02
  -6.7437184e+02  -6.9755555e+02  -7.0858599e+02  -8.4064025e+02  -1.0881069e+03
  -1.4520428e+02  -9.7393086e+01  -1.3009409e+02  -1.1190573e+02  -1.5473086e+02
  -3.2092977e+02  -3.5035892e+02  -3.1007189e+02  -3.1401900e+02  -3.7955751e+02
  -1.6286180e+02  -1.6235457e+02  -1.7054263e+02  -1.6706279e+02  -2.6083330e+02
  -7.4276023e+02  -7.0551524e+02  -6.9178880e+02  -9.3663624e+02  -9.3219418e+02
