  -8.4976940e+02  -1.2184559e+03  -7.9020618e+02  -9.3583754e+02  -7.1741921e+02
  -1.3420151e+02  -1.6085600e+02  -1.2913273e+02  -1.2761569e+02  -1.1928653e+02
  -1.2750300e+03  -1.4648280e+03  -7.0824534e+02  -9.7631876e+02  -8.1015077e+02
  -4.0553713e+02  -2.8974069e+02  -3.4894498e+02  -3.5850489e+02  -1.9622290e+02
  -3.7541628e+02  -3.1786288e+02  -3.5535142e+02  -4.3790086e+02  -3.2454855e+02
  -4.1407725e+02  -5.4197660e+02  -3.0357551e+02  -4.1131928e+02  -4.5703992e+02
  -5.4911174e+02  -5.5182334e+02  -6.7815285e+02  -5.8340440e+02  -6.1310529e+02
