  -3.5840435e+02  -3.7956738e+02  -3.3304780e+02  -4.3892873e+02  -3.7950053e+02
  -3.4946705e+02  -5.4478665e+02  -5.2265521e+02  -3.3567942e+02  -5.3250381e+02
  -6.9803441e+02  -7.5022437e+02  -1.0510391e+03  -1.1007990e+03  -9.2268421e+02
  -1.4052561e+02  -1.6735176e+02  -2.1936168e+02  -2.0052992e+02  -2.4565755e+02
  -5.8686151e+02  -8.3540361e+02  -8.7154610e+02  -5.2526680e+02  -5.1453647e+02
  -1.0010824e+02  -9.4437967e+01  -1.0244188e+02  -1.2926838e+02  -2.2687031e+02
  -1.0400457e+03  -1.2017027e+03  -1.1217468e+03  -1.0439641e+03  -1.3423452e+03
