  -1.8423456e+02  -2.1374078e+02  -2.0136757e+02  -1.3157322e+02  -1.4939772e+02
  -2.5816504e+02  -2.8932273e+02  -2.7569013e+02  -1.8413435e+02  -1.8309893e+02
  -1.1764119e+02  -1.3912658e+02  -1.2211158e+02  -1.0087382e+02  -1.0235112e+02
  -1.6603708e+02  -1.8950789e+02  -1.7976991e+02  -1.2455653e+02  -1.3430033e+02
  -2.3044453e+02  -2.5781488e+02  -2.4841781e+02  -1.7750968e+02  -1.8719783e+02
  -3.2607680e+02  -3.7028770e+02  -3.4664877e+02  -2.0883705e+02  -2.2433405e+02
  -1.6431762e+02  -1.9863566e+02  -1.8351271e+02  -1.3338997e+02  -1.4564210e+02
