  -1.0038637e+03  -1.3228481e+03  -8.0844698e+02  -9.2577620e+02  -9.2409607e+02
  -1.0160288e+02  -1.4814371e+02  -8.3914699e+01  -1.3009238e+02  -1.0012535e+02
  -1.4989179e+03  -1.7457985e+03  -1.3274777e+03  -1.6320490e+03  -1.4031841e+03
  -2.8693103e+02  -3.4456528e+02  -1.8642115e+02  -2.5967835e+02  -1.7561605e+02
  -2.7109716e+02  -2.4487543e+02  -2.4203330e+02  -2.8858609e+02  -2.4420126e+02
  -4.7870154e+02  -7.0904388e+02  -4.3015027e+02  -4.2985378e+02  -5.2293415e+02
  -5.4860112e+02  -5.9605901e+02  -6.5514438e+02  -5.9742719e+02  -5.5475470e+02
