  -2.2465916e+02  -2.7005999e+02  -2.6603064e+02  -1.7037793e+02  -1.9120504e+02
  -2.7540630e+02  -3.1335036e+02  -3.1272913e+02  -2.2184029e+02  -2.0838818e+02
  -1.2421034e+02  -1.4710568e+02  -1.2924224e+02  -1.0384932e+02  -1.1194661e+02
  -1.8230479e+02  -2.0785233e+02  -1.9492040e+02  -1.3711742e+02  -1.4773609e+02
  -2.4412464e+02  -2.7342441e+02  -2.6341040e+02  -1.9442830e+02  -1.9536460e+02
  -3.4262852e+02  -3.9990087e+02  -3.7353271e+02  -2.2278584e+02  -2.6289112e+02
  -2.9793236e+02  -3.3628891e+02  -3.3236237e+02  -2.6666051e+02  -2.8109698e+02
