  -3.1217331e+02  -3.5343993e+02  -4.3864748e+02  -3.8145680e+02  -4.2655073e+02
  -2.1161098e+02  -1.9122050e+02  -2.2284976e+02  -2.4425355e+02  -2.6065767e+02
  -3.4177206e+02  -3.8585724e+02  -4.9100733e+02  -3.7955410e+02  -4.4177121e+02
  -1.8353180e+02  -1.7279239e+02  -2.0577108e+02  -1.7498425e+02  -1.9408612e+02
  -1.4239134e+02  -1.2704379e+02  -1.2895804e+02  -1.2178159e+02  -1.3711337e+02
  -2.2759828e+02  -2.5529841e+02  -3.1969466e+02  -2.9947718e+02  -3.3252733e+02
  -2.4014729e+02  -2.3819777e+02  -2.8647863e+02  -2.0285344e+02  -2.3185369e+02
