  -3.9837780e+02  -3.3078437e+02  -3.3465797e+02  -4.3121616e+02  -3.6675955e+02
  -2.5771198e+02  -2.6533617e+02  -2.5140365e+02  -2.4540137e+02  -3.6295858e+02
  -3.7346377e+02  -3.3852091e+02  -4.3057047e+02  -4.3635659e+02  -4.5064240e+02
  -1.3531951e+02  -1.5800552e+02  -1.9817519e+02  -1.9108347e+02  -2.2018607e+02
  -3.6503286e+02  -5.7734334e+02  -6.0095480e+02  -4.2389693e+02  -3.6823220e+02
  -1.0618441e+02  -9.9272836e+01  -1.0659508e+02  -1.2744172e+02  -2.0801067e+02
  -7.4059432e+02  -8.9558358e+02  -9.0978373e+02  -7.9547317e+02  -8.4342175e+02
