  -7.8663752e+02  -7.9357430e+02  -7.8551978e+02  -8.9463943e+02  -9.2778322e+02
  -6.0745751e+02  -5.6416590e+02  -5.6842151e+02  -6.2495762e+02  -6.2677612e+02
  -8.0671870e+02  -7.4604520e+02  -6.9485430e+02  -8.4807860e+02  -8.6829611e+02
  -3.7890188e+02  -3.4980107e+02  -3.5271696e+02  -4.1187223e+02  -4.1283303e+02
  -3.1272466e+02  -2.9703361e+02  -2.9321185e+02  -2.9919364e+02  -3.0091481e+02
  -9.9055914e+02  -9.6575023e+02  -1.0268890e+03  -1.0080728e+03  -1.1607747e+03
  -1.2547508e+02  -1.1216719e+02  -1.1626017e+02  -9.8444900e+01  -1.3190408e+02
