  -4.4392981e+02  -4.4294061e+02  -4.9236809e+02  -6.4245849e+02  -5.4974990e+02
  -2.1059928e+02  -2.0847432e+02  -2.0993168e+02  -2.5067011e+02  -2.7445419e+02
  -4.6831396e+02  -4.5675742e+02  -4.8633759e+02  -5.0196011e+02  -5.7486299e+02
  -1.0884485e+02  -1.0769556e+02  -1.0541860e+02  -1.1891653e+02  -1.3041759e+02
  -3.0385567e+02  -3.4081962e+02  -2.7555415e+02  -2.5861200e+02  -3.1253620e+02
  -1.9938002e+02  -1.7317794e+02  -1.8751276e+02  -1.6474102e+02  -4.0159414e+02
  -3.8146713e+02  -3.4290084e+02  -2.9298279e+02  -3.3434156e+02  -3.7170818e+02
