  -1.0188753e+02  -8.4479526e+01  -9.9236202e+01  -1.0724215e+02  -1.0845125e+02
  -6.4614663e+02  -4.8371279e+02  -8.2012806e+02  -5.7400720e+02  -5.3143916e+02
  -2.7054341e+02  -2.1092014e+02  -2.5860470e+02  -2.9227701e+02  -2.7592103e+02
  -1.5293208e+02  -1.7984274e+02  -2.1273367e+02  -1.7352037e+02  -9.8238620e+01
  -3.7553621e+02  -4.7752365e+02  -4.1089320e+02  -5.6014536e+02  -3.5031060e+02
  -4.4365327e+02  -5.2962688e+02  -4.9751885e+02  -4.9717704e+02  -2.8254886e+02
  -6.6618287e+02  -5.7537909e+02  -7.7447309e+02  -6.6758808e+02  -6.3455182e+02
